timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2008-09-07-23:00	0.0	75.62170197934938	0.0	0.0	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-00:00	0.0	0.0	0.0	0.0	83.68443754002044	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-09-12-01:00	74.58848023759543	0.0	0.0	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-09-12-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	146.87653621920134	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-03:00	0.0	0.0	0.0	0.0	83.58849595903033	0.0	0.0	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-04:00	74.66639304342948	0.0	0.0	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-09-12-05:00	0.0	0.0	0.0	120.9800718287614	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-06:00	72.52892849424342	0.0	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-07:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.49159077208351	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-09-12-08:00	74.784	78.81599999999999	0.0	119.73981263453358	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-09:00	74.784	78.81599999999999	0.0	119.51341098671327	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	122.9674074267334	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-09-12-11:00	74.784	78.81599999999999	74.97599999999998	118.5210084321334	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-12:00	74.784	78.81599999999999	74.97599999999998	122.61380601324358	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-13:00	74.784	78.81599999999999	74.97599999999998	104.55526937964345	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-09-12-14:00	74.784	78.81599999999999	74.97599999999998	108.6967259580633	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-09-12-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	103.96072460518347	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-09-12-16:00	74.784	78.81599999999999	74.97599999999998	119.79001922168327	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-17:00	74.784	78.81599999999999	74.97599999999998	122.23959136134322	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-18:00	74.784	78.81599999999999	74.97599999999998	119.76162337898337	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-19:00	0.0	78.81599999999999	0.0	119.70420454722341	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-20:00	74.784	78.81599999999999	74.97599999999998	121.01070690355364	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-21:00	0.0	0.0	0.0	118.4364501018783	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-22:00	0.0	78.81599999999999	0.0	122.23643168576127	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-09-12-23:00	72.29123854139034	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-00:00	69.99021325465138	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-18-01:00	0.0	0.0	0.0	0.0	80.90100830777135	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-10-18-02:00	0.0	0.0	0.0	0.0	0.0	0.0	47.66377075739837	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-03:00	72.56830112525842	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-18-04:00	0.0	76.72068943992039	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-10-18-05:00	72.02648451546935	0.0	0.0	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-06:00	74.784	78.77505397179252	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-18-07:00	74.784	0.0	0.0	121.22720881375336	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-08:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.51369116309351	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-10-18-09:00	74.784	78.81599999999999	74.97599999999998	119.09168089124326	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-10:00	74.784	0.0	0.0	120.65722028768336	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	122.9960259716034	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-18-12:00	74.784	78.81599999999999	74.97599999999998	119.86867195324334	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-13:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	120.91797246546342	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-10-18-14:00	74.784	78.81599999999999	74.97599999999998	118.64946818147332	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-15:00	74.784	78.81599999999999	74.97599999999998	118.60950776520333	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-16:00	74.784	78.81599999999999	0.0	121.33323105821331	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-17:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	121.7656004089534	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-18:00	74.784	78.81599999999999	74.97599999999998	113.63479661463333	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-18-19:00	74.784	0.0	74.97599999999998	120.16611411057342	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-20:00	0.0	0.0	0.0	119.40132045947324	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-21:00	0.0	0.0	0.0	118.99716602559147	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-22:00	0.0	0.0	0.0	121.86542540099244	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-18-23:00	0.0	78.49838002776035	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-00:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	48.84181782003239	45.312	178.2
2008-10-22-01:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	74.22955169130142	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-02:00	0.0	0.0	0.0	0.0	0.0	0.0	48.19299970629355	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-10-22-03:00	0.0	0.0	0.0	0.0	80.3167068697825	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-10-22-04:00	72.34126948559141	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-22-05:00	74.52042173140045	0.0	74.97599999999998	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-10-22-06:00	74.784	78.81599999999999	0.0	0.0	80.95248419797639	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-07:00	74.784	74.41412646088347	74.97599999999998	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-08:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.49085084635347	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-22-09:00	74.784	78.81599999999999	74.97599999999998	122.59427872572337	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-10-22-10:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	120.79174750365331	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-11:00	74.784	0.0	74.97599999999998	122.71438226863356	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-12:00	74.784	78.81599999999999	0.0	121.04958379525341	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-10-22-13:00	74.78400000000002	78.816	74.976	122.68261214330336	83.712	0.0	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-14:00	0.0	78.81599999999999	74.97599999999998	122.8151362073635	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	121.86240564674313	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2008-10-22-16:00	74.784	78.81599999999999	74.97599999999998	120.55109297307324	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-22-17:00	74.784	78.81599999999999	74.97599999999998	122.95206331019345	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-10-22-18:00	74.784	78.81599999999999	74.97599999999998	122.88159599476323	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-10-22-19:00	74.784	78.81599999999999	0.0	122.97599999999998	0.0	123.54208578155318	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-20:00	0.0	0.0	0.0	122.97599999999998	83.712	122.63326109566334	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-21:00	74.784	0.0	71.7962485562304	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-10-22-22:00	0.0	0.0	0.0	117.44226995415245	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2008-10-22-23:00	71.15881613063044	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	44.758296888838444	45.312	178.2
2008-11-07-01:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	68.88807057414641	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-02:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.374653095272464	0.0	178.2
2008-11-07-03:00	0.0	0.0	0.0	0.0	83.57944932350343	0.0	0.0	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-04:00	70.27546449713542	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-11-07-05:00	74.784	0.0	71.9327728472014	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-06:00	0.0	0.0	0.0	0.0	83.712	123.10919273337147	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-07:00	74.784	78.81599999999999	74.97599999999998	122.53582709027347	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-11-07-08:00	74.784	0.0	0.0	118.89567581169324	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-09:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	119.64444018897329	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-11-07-10:00	74.784	78.81599999999999	0.0	121.38234398524334	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-11:00	74.784	78.81599999999999	74.97599999999998	122.97600000000001	83.712	122.95675964608354	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-11-07-12:00	74.784	75.1283228667633	74.976	122.97600000000001	0.0	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-13:00	74.784	78.81599999999999	74.97599999999998	120.0365181086233	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-14:00	74.78400000000002	78.81599999999999	74.97599999999998	121.94483751319335	83.712	0.0	49.824	149.376	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-15:00	74.784	78.81599999999999	74.97599999999998	122.20988158267342	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-16:00	0.0	78.81599999999999	0.0	122.29133905336357	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-17:00	74.784	78.81599999999999	74.97599999999998	119.81245833673337	83.71200000000002	123.552	0.0	149.376	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-11-07-18:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	121.72834047780343	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-11-07-19:00	74.784	78.81599999999999	74.97599999999998	122.97600000000001	83.712	123.34041686339329	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-11-07-20:00	74.784	78.81599999999999	74.97599999999998	120.59636997853325	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-21:00	74.784	78.81599999999999	73.73176345199352	0.0	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-22:00	74.784	78.81599999999999	0.0	0.0	82.2210309111745	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-11-07-23:00	0.0	77.01933843373236	0.0	0.0	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-00:00	0.0	76.68405017015945	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-01:00	0.0	0.0	0.0	0.0	0.0	0.0	45.68652514226741	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-02:00	0.0	76.34258247675538	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-12-04-03:00	72.72566662863738	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-04-04:00	0.0	1.0310182761707774e-11	0.0	-7.251549550768911e-11	5.5886283048703774e-11	3.391352875411712e-11	49.82399999998822	149.37599999996232	0.0	0.0	15.639725799086765	0.0	57.6	45.791999999979964	7.217375607600529	151.16050194063928	43.292998266217225	45.31200000005215	178.2
2008-12-04-05:00	0.0	78.81599999999999	0.0	122.0101399718224	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-06:00	0.0	78.81599999999999	0.0	122.97599999999998	0.0	123.32460868159336	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-07:00	0.0	78.816	0.0	122.97600000000001	83.71200000000002	122.73595693288333	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-08:00	0.0	78.81599999999999	0.0	122.97599999999998	83.712	122.62702447106336	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-09:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	123.33875284361353	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-04-10:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.4814082809434	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-04-11:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	121.57835475577339	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-12:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	119.94537995192327	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-13:00	74.78400000000002	78.81599999999999	74.97599999999998	122.97600000000001	79.47356347845336	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-14:00	74.784	78.81599999999999	74.97599999999998	118.07856166041326	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-15:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	123.49932550097344	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	0.0	178.2
2008-12-04-16:00	74.784	78.81599999999999	74.97599999999998	119.72252702759336	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2008-12-04-17:00	74.784	78.81599999999999	74.97599999999998	118.47464141712342	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2008-12-04-18:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	121.96441875300349	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-12-04-19:00	74.784	78.81599999999999	74.97599999999998	119.47957523182357	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2008-12-04-20:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	122.51241721894353	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
